"Geneid","SRR1166442","SRR1166443","SRR1166444"
"YOL017W",17.5471103192796,17.5914459308705,18.2336133623955
"YOL016C",129.984502862874,126.461286543197,121.690913604807
"YOL015W",20.5272358587495,20.0358260420979,20.7301750144552
"YOL014W",68.360145589013,66.6152734617989,65.1851677705638
"YNCO0011W",6.89856151665228,4.16762221357601,4.91390382042353
"YOL013C",47.9066771989742,45.4361421762689,47.6240797141442
"YOL012C",246.576732135947,253.823628444607,250.718292704276
"YOL011W",32.8024759161535,32.4310165266046,31.8672222351881
"YOL010W",53.7137996350933,63.9865910508273,67.8235262486916
"YOL009C",34.1546428030333,31.3184551637844,32.2819831197343
"YOL008W",35.0234661614654,34.4229565525172,36.9058230988452
"YOL007C",46.3669397844387,47.2574238135899,50.25191594347
"YOL006C",58.8318882588961,59.4508602518427,59.5934120937314
"YOL005C",226.683310662888,220.918420478318,236.930647317431
"YOL004W",23.8539719847113,23.5306607478286,23.074741356306
"YOL003C",26.356509435653,26.8531225476322,27.4961737401871
"YOL002C",284.504197391161,276.766811026095,302.386300963147
"YOL001W",43.2685286962816,40.2870147312347,39.4206310195016
"YOR001W",34.5241362005032,36.3275843630236,34.7783155702604
"YOR002W",75.2892548643078,74.2983806001917,73.3372481436087
"YOR003W",20.0475942195824,20.6553969416064,21.1515161600314
"YOR004W",62.7273123004356,66.6165809511208,68.9102747522923
"YOR005C",16.8582836639742,16.5117222937869,15.418170948238
"YOR006C",62.8340316484889,63.8416014245242,64.9762059312054
"YOR007C",319.123082032572,312.583676456856,309.587527046227
"YNCO0012C",0,0.342544291526795,0
"YOR008C",120.473032079725,122.125626131861,116.660720683675
"YOR008C-A",2.08489859169936,2.11159525487851,2.430148798464
"YOR009W",862.056310179259,947.79244521038,935.230872123439
"YOR010C",804.467173687917,940.195725562683,991.502411558185
"YOR011W",214.173548562867,239.069150376186,236.82806838921
"YNCO0013C",0,0,0.440599097223529
"YOR011W-A",42.3911606240662,32.0121706260186,41.9526966486752
"YOR012W",116.175775106521,111.559394615578,125.935780125005
"YOR014W",57.5547533394578,55.0368052214985,55.0772122141403
"YOR015W",60.4007386124666,55.8461376619185,52.3554116139671
"YOR016C",80.8369900797459,82.6311250422474,76.9043129378172
"YOR017W",17.64975289404,17.6590634118314,18.3372100346755
"YOR018W",20.2511471729888,19.2267630998626,19.0628336535415
"YOR019W",26.1346325035783,24.7776828183329,24.3757984814145
"YOR020C",765.160075510554,714.260337874363,689.766808492008
"YOR020W-A",335.477299249361,314.540982009231,305.850013614054
"YOR021C",112.826940692911,113.850090937221,112.623168614907
"YOR022C",16.0709505723129,15.3200861258828,15.5428100526144
"YOR023C",43.8490576825658,44.4987387671766,42.6391654258973
"YOR025W",73.7899705084771,72.9892051065119,72.0572941718924
"YOR026W",46.7972594112085,47.8667253068028,47.9634631275789
"YOR027W",102.051940537866,97.4941047318238,91.1669231447699
"YOR028C",17.2464037916307,17.712394407698,17.6031247424509
"YOR029W",3.61353222300834,3.49782578639415,4.21191756036303
"YOR030W",28.9442871376099,29.7111132000096,28.5150524335897
"YOR031W",358.06819300719,319.478011400698,307.393401587222
"YOR032C",59.4386403779603,60.7227346888385,55.6765328167361
"YOR032W-A",19.2198728822153,19.6562480520898,20.0023221998244
"YOR033C",28.2877003300185,28.5627365931852,28.5493173210899
"YOR034C",36.6942152139087,40.0980825242193,37.1669816235671
"YOR034C-A",13.1725619083402,11.9368932536992,12.9713824754614
"YOR035C",24.0896603847318,24.6364503005063,25.3645649906695
"YOR036W",116.32868439845,111.300028527265,102.278448565519
"YOR037W",29.9501580831952,29.2528469268986,29.6513988272274
"YOR038C",17.9866603927327,18.0977567356657,17.9788909394824
"YOR039W",96.9527564502483,96.4506855141876,93.2210156848897
"YOR040W",79.6631089825067,78.6602262548367,71.5999208926302
"YNCO0014C",80.569296001971,80.900901792946,72.0674042073588
"YOR042W",155.742282007011,151.430350818526,149.2647077526
"YNCO0015C",30.35367067327,33.5076825971511,28.3040860056395
"YOR043W",128.829810007078,133.843144600264,131.054557892767
"YOR044W",133.605052157949,124.026326887559,124.922857538316
"YOR045W",302.64656976281,306.253012984714,303.480394305336
"YOR046C",92.1141257585841,95.9329684690229,93.4723839087679
"YOR047C",89.1903908445081,94.4411289925853,97.8885780055443
"YOR048C",39.9253391450343,40.4097947302444,40.1807125068775
"YOR049C",76.9270578138615,75.2050363385011,78.2801866481196
"YOR051C",114.051762798309,120.972046238134,121.749727938999
"YOR052C",129.016806112755,136.565527899166,144.55929938662
"YOR054C",50.6507716689314,51.4932877944058,51.3507912773471
"YOR056C",71.5250856378702,72.0636241017034,72.345094665271
"YOR057W",87.5675990497613,82.5525975840662,80.2468921417925
"YOR058C",21.1057570554614,22.2304543807677,22.0838279637339
"YNCO0016W",1.51201348310187,2.05526574916077,0.881198194447059
"YOR059C",78.173499758546,77.7155273085903,75.3577509892808
"YOR060C",30.7672278494621,31.3379344741762,30.9170777369565
"YOR061W",102.071657264036,107.965930756404,106.424120174948
"YOR062C",109.658918383662,104.701824978984,104.1833964441
"YOR063W",2120.44238288137,2373.61122875265,2286.0843754926
"YOR064C",52.1782107441336,50.2766788855942,51.9005709297626
"YOR065W",51.0938620717214,49.9576907924143,49.5252335778052
"YOR066W",36.9529295209459,38.0245912438649,38.47735597568
"YOR067C",44.7173191736861,44.7334398149231,42.8293321976392
"YOR069W",37.4046264482783,36.8674272739416,37.7463940589822
"YOR068C",0,0,0
"YOR070C",45.0100502716581,45.4519049562098,47.1365068667586
"YOR071C",145.618383667031,150.730162996512,136.673496698452
"YOR072W",14.8045320166887,16.1941891727525,13.3760291007892
"YNCO0017W",0,0.347301851131334,0
"YOR072W-B",0,0,0
"YOR073W",16.2639521373979,17.4884993056997,18.6125161781432
"YOR074C",56.96779324571,56.1057600293216,55.7504724353506
"YOR075W",40.7949516777247,39.3221761592157,40.0424585880151
"YOR076C",23.3764089895829,23.8913957911951,25.1834584710281
"YOR077W",22.4227922257997,23.7178843570892,23.5591299825846
"YOR078W",105.585425259521,122.12102300246,127.757343809811
"YOR079C",52.1127003742013,53.4092732083753,55.654868979435
"YOR080W",24.7457268046172,24.801047879425,24.426301019791
"YOR081C",39.5026962580213,38.7422160974026,37.1669816235671
"YOR083W",31.540720447757,30.8629320681034,31.1495623014563
"YOR084W",36.3419065464878,34.5654852662051,35.6177433431636
"YOR085W",121.19979872561,122.748941435751,120.743818505885
"YOR086C",48.6560716237682,48.1084747855252,46.6514143815349
"YNCO0018W",0.372895217116339,0.337915314614271,0
"YOR087W",29.8665533117392,28.7541272250274,29.3724041164853
"YOR089C",219.838519611232,219.205077375671,214.526517154621
"YOR090C",49.8751149092231,49.4732396103735,49.2092034182347
"YOR091W",76.2696454384408,78.7030160216926,75.6684380208571
"YOR092W",61.2556309263652,60.4780357051502,58.8446166709883
"YOR093C",9.82839328266935,9.98814007765457,9.89553331233424
"YOR094W",61.8371057688324,65.0058464834953,63.6865242180583
"YOR095C",37.3250355418355,44.0899029544334,40.4840823000987
"YOR096W",977.067466745955,1040.29087253639,969.234200101891
"YOR097C",63.1322902433027,64.7402223404364,63.3528095856257
"YOR098C",32.2488001075568,32.1646015220462,33.5972152827134
"YOR099W",245.196587510656,249.253425991637,256.357477944864
"YOR100C",39.4283637902972,35.1706655096902,35.8900203646898
"YOR101W",56.5830400527135,59.260899088526,67.4055029630883
"YOR103C",211.836743976997,201.31842265274,205.176797409606
"YOR104W",39.3599905614413,40.0268451466417,41.7484510898045
"YOR105W",7.2572023294446,4.97055860334753,6.19668271599698
"YOR106W",77.1149059678361,75.0465492965764,74.7467060008086
"YOR107W",73.6439986422837,90.8003884854592,102.958533771736
"YOR108W",64.5994223344475,69.0791992689921,63.4414149137175
"YOR109W",29.2711527168664,31.633305790771,30.1801103037105
"YOR110W",47.3194907701867,47.3923645296097,45.7128300358666
"YOR111W",35.134304720003,34.9150152828342,35.154639270888
"YOR112W",24.274728276444,24.2290897718395,23.7499488872582
"YOR113W",23.0404415244693,23.129164590753,22.2861283253545
"YOR114W",20.4228600831966,17.8006914884941,16.0636954474739
"YOR115C",100.768578882648,93.7637532957695,97.6470242111874
"YOR116C",18.1254470512817,19.3233900580177,19.0868976470735
"YOR117W",137.146574703469,131.179501950075,133.362425441062
"YOR118W",47.7393411997439,46.0052663364816,44.6215184307857
"YOR119C",39.1819329028278,40.4903832378766,37.1154017521624
"YOR120W",128.802535154364,116.533640936796,113.61779126816
"YOR122C",1190.75327974047,1123.94536074786,1154.68649601866
"YOR123C",101.060217314915,102.048487147906,102.762554029925
"YOR124C",26.2141724874726,26.0009863473846,25.6450825677749
"YOR125C",91.9415121792005,85.4184450269681,86.8237551487421
"YOR126C",73.8925417683257,73.4478023580843,78.3682614616652
"YOR127W",30.8245248720257,30.570831991251,31.504292459079
"YOR128C",216.717747225927,224.497859518713,199.598837064298
"YOR129C",13.7868343509531,13.7895151093488,13.50349164563
"YOR130C",125.037408513429,122.070081354639,118.226421920857
"YNCO0019W",3.06602734073435,1.041905553394,3.12702970390588
"YOR131C",100.842899247989,100.213235510006,99.5753959725176
"YOR132W",47.173496747929,44.5301373472306,44.4387823760041
"YOR133W",23.5025725691878,24.0565239516736,21.6968487030541
"YOR134W",27.2352965242792,25.0260631459125,24.8157590718329
"YOR136W",295.78048621668,284.592277968139,274.985438363554
"YOR137C",44.617341687155,45.0210232702513,45.8449372045234
"YOR138C",84.4115652245925,81.1321931517877,83.9671292431462
"YOR140W",20.3149295249178,21.9302780364964,22.5327854693073
"YOR141C",35.2906004117178,36.1477436891797,35.1661688373167
"YOR142W",177.522983028519,171.453452034872,175.568504102934
"YNCO0020C",3.06602734073435,2.083811106788,1.78687411651765
"YOR142W-B",0.0104741871575666,0.0284749287699253,0.024417334672475
"YOR142W-A",0,0,0
"YOR143C",78.0974651697677,76.7363440074683,74.2446195413082
"YOR144C",12.2873368427914,13.9341712393299,13.6452205261348
"YOR145C",162.789328007499,183.64816721496,187.563302717812
"YOR147W",36.0098267289779,36.6055036158715,36.569253588443
"YOR148C",116.360682786257,111.046966077864,111.708452832619
"YOR149C",26.5445616578858,26.8114342018449,24.9263754899909
"YOR150W",141.168124694421,141.902453906149,143.037093912461
"YOR151C",56.0219509940056,57.8091727780274,57.3695991858278
"YOR152C",50.9652482475375,44.3357164666024,42.9266957018675
"YOR153W",67.0450145282405,65.1935189123676,69.4895489756863
"YOR154W",17.2542252899489,17.2091611132016,18.5980775392653
"YOR155C",71.198457515545,71.0990805127579,74.4544088638573
"YOR156C",8.02143604137101,10.0091724689184,8.84834500613965
"YOR157C",194.950188814097,186.747651860238,194.701077398266
"YOR158W",62.3681862508626,63.546440272206,63.3192006680736
"YOR159C",117.735449884199,110.112965853429,111.61380007806
"YOR160W",21.4401336344877,21.3820864236089,20.726270584808
"YOR161C",68.9515481960702,67.0215394494334,63.4935936069271
"YOR161C-C",6.94549050656148,7.65481631064981,9.40843922574598
"YOR162C",23.4999086929774,22.0868560714546,22.7248084312738
"YOR163W",130.719832336706,123.485102624474,124.967735831377
"YOR164C",101.707865427619,104.976145469116,99.9850264430993
"YOR165W",50.8202910184268,53.3262548872235,50.3084403770142
"YOR166C",34.567955312201,36.7186584568657,35.5039040144683
"YOR167C",1903.05611721139,1999.96835402077,1905.38591453963
"YOR168W",66.3170358144022,69.1516574697056,66.2599394613877
"YOR171C",40.265523860396,40.5426288936674,40.1918021280081
"YOR172W",15.6262206654199,16.2680247015318,15.8707116575074
"YOR173W",186.689885111663,171.578887402985,162.363256587307
"YOR174W",68.0980809363102,64.8686741734146,64.9293626338833
"YOR175C",154.171723185055,146.512086721133,151.411642879631
"YOR176W",94.5721580506206,95.5379792716206,89.0897338702352
"YNCO0021C",2.23737130269804,0.337915314614271,1.73858022147663
"YOR177C",24.9436159784904,23.410385423356,22.2494648056713
"YOR178C",17.7821862771809,18.2661527748671,17.3241271397391
"YOR179C",71.4919708498215,72.812108726074,69.5462751381154
"YOR180C",26.5121187698794,25.1589546863669,28.3797653799862
"YOR181W",20.7029385578608,21.6663766813037,21.2733845922322
"YOR182C",1137.11288999485,1180.08827741288,1113.66929311962
"YOR183W",6.93393875519921,6.28349195277614,5.93792014104326
"YOR184W",882.2029123366,866.402351288968,825.156807927649
"YNCO0022C",23.6522109142364,21.5708798087286,21.7370290877476
"YOR185C",203.564792627127,185.298895342072,189.149923447121
"YOR186W",31.5906541176353,27.1326577214879,28.0970550735189
"YOR187W",153.952372841942,151.02397208648,150.660413522824
"YOR188W",15.526815083174,15.7183080322216,17.2971926779951
"YOR189W",164.779315543056,160.720610492777,161.276843336977
"YOR190W",26.5012004451366,24.3142443940017,24.7117478714817
"YOR191W",16.1647774797605,16.7888287443192,15.7443463822055
"YOR192C",48.6271936240467,46.0383333859696,42.0630167028254
"YOR192C-C",3.26007970407196,1.5826413469276,1.3571195821653
"YOR192C-B",0.295986455738939,0.282337974574212,0.260263561570316
"YOR192C-A",0,0,0
"YNCO0023W",3.44928075832614,1.73650925565667,1.34015558738824
"YOR193W",38.7929719238802,37.2543418030534,36.5432345844856
"YOR194C",113.645989026941,113.643942311658,109.453822189478
"YOR195W",21.4286217427236,21.152457268904,20.1773303522102
"YOR196C",89.7422508624099,93.1538883207977,88.4825616733437
"YOR197W",91.1311128758685,92.7079380165453,90.2020656786206
"YOR198C",141.916055319213,142.778666747903,146.478152099249
"YOR201C",266.76665002893,268.281850290876,300.065054423644
"YOR202W",21422.665991956,21543.7027092518,24175.3880356753
"YOR204W",58.335604494534,69.0378674784442,72.6740901008814
"YOR205C",33.5721737004287,35.7801964547944,35.8978839566113
"YOR206W",48.4742803617367,51.0196677172512,50.2888200724587
"YOR207C",25.3147213915414,26.6075498191957,25.5724993127369
"YOR208W",23.8709212533605,23.9180449274469,24.3262329790631
"YOR209C",208.069171697602,222.551026204959,213.427568893829
"YOR210W",394.351572895578,405.139838283121,385.964809167812
"YOR211C",22.3173418679303,22.6714868262332,23.910077463879
"YOR212W",119.011032957089,122.532024798204,119.197989414116
"YOR213C",68.8932649454163,69.3264707173969,69.537390317494
"YOR214C",14.7479796136589,14.4547909686054,13.2545345858144
"YOR215C",102.563559752952,94.1075983710712,94.127917170107
"YOR216C",43.4490843564271,43.7385506538183,41.9786467703135
"YOR217W",36.8456812327925,37.8180289496422,37.1139143644222
"YOR219C",25.9362226978,26.2488652292824,26.1359098244298
"YOR220W",128.842306822288,126.250751116524,120.150490406145
"YOR221C",160.087394308869,164.649939085931,149.414354795573
"YOR222W",222.575666595712,211.41210865231,218.323528418156
"YNCO0024C",25.2947255610584,27.5798528839589,24.2804659362104
"YOR223W",51.5155378786184,48.9019971681717,49.7641392176928
"YOR224C",289.958585652305,301.429655610477,286.191593192459
"YOR226C",400.731726317636,406.993527251894,417.377373254364
"YOR227W",42.1179216894782,42.3780670955443,41.6211271759195
"YOR228C",49.9974953484106,49.5988307001818,48.8648149487301
"YOR229W",50.6091051435317,56.0313653158552,53.3084111427765
"YOR230W",715.24537806898,723.643846088773,660.433569010447
"YOR231W",48.2312002303731,48.7177842254956,47.4978522524239
"YOR232W",159.379866655466,166.850482332161,164.329995169702
"YOR233W",34.886108843262,36.3067013811902,37.5712033338205
"YOR234C",740.530770213476,755.188580737801,756.244834423969
"YOR235W",4.90564374517495,3.88978073267094,4.90114043387698
"YNCO0025W",33.8451875225145,33.8342880930722,33.6734603916815
"YOR236W",89.0738792055794,94.2039889030954,99.4749449204777
"YOR237W",110.398129282579,135.050121201304,122.517948044265
"YOR238W",62.9039885663162,59.5805465138202,64.3980026992347
"YOR239W",78.6172932162555,82.857980619062,79.4553261810855
"YOR241W",64.2357859255491,65.3610696883232,63.2533908568378
"YOR242C",13.5745887908319,14.2057660398236,13.3727353236159
"YOR243C",43.8029784927365,46.3671056316905,42.9641608104494
"YOR244W",45.6191870697604,45.9185999047366,46.6590492398308
"YOR245C",46.9124135595415,44.8790248870046,45.2390468449146
"YOR246C",157.478945074999,166.377522447714,167.750230503533
"YOR247W",639.070532917045,624.945814395947,625.99874262078
"YOR249C",21.6275602067252,21.785850230151,21.3956034884489
"YOR250C",27.7798575872365,29.5097554943342,26.6348410910523
"YOR251C",116.438671107298,111.200359259284,114.980955445165
"YOR252W",97.7874306606278,102.723738582667,102.301038804876
"YOR253W",89.9541241832399,93.759726861354,95.1586182050584
"YOR254C",76.9231166706227,80.0886437428161,80.8614359233769
"YOR255W",9.42885827365616,8.18586728688047,7.60862527033321
"YOR256C",31.2053449345851,31.0565033100553,31.6475260192125
"YOR257W",96.8637526535703,94.2602950033487,92.7189124904157
"YOR258W",27.1723156986182,25.6939644726888,28.4260524590972
"YOR259C",176.191571155898,175.744251791664,173.449177940329
"YOR260W",57.3807811126034,57.7852696555927,56.7911182938821
"YOR261C",196.062951895101,187.82575864016,183.557829597671
"YOR262W",82.8091694700061,83.9751924183764,87.1563254418694
"YOR264W",110.441008039213,111.58784302707,109.053217542645
"YOR265W",122.411857940347,117.082919383266,124.947590091449
"YOR266W",29.3080396509347,31.6699971041082,30.5454330106602
"YOR267C",42.2506636046195,43.1348899105117,43.9288894644944
"YOR268C",1.10653618312217,1.62944627899212,1.28977379838868
"YOR269W",28.8206570029029,30.5120462666656,30.6909166437031
"YOR270C",198.682946510512,202.226310691569,199.216279325717
"YOR271C",165.369175868693,179.538115481186,177.227404751683
"YNCO0026W",14.3780545294437,13.2925213759319,15.0661701824277
"YOR272W",54.8093954772055,60.5887290138534,63.7925687844847
"YOR273C",51.3420214693879,49.0642796961903,49.3989471666379
"YOR274W",45.1542208362695,46.9027506926456,47.7082893487019
"YOR275C",45.8792550412605,46.3726665033246,48.7962390912478
"YOR276W",277.248361200108,285.61075194519,285.039511845982
"YNCO0027C",65.2450618108269,68.6824140797326,62.1832192548141
"YNCO0028W",10.0096774947504,9.43843854251037,7.72560279788512
"YOR278W",37.1255919301963,37.3273989563764,37.6797368048286
"YOR279C",32.7700156932507,31.3844733896946,30.6813755054799
"YOR280C",50.1243795591963,50.823138304882,51.2772639728772
"YOR281C",74.482030033449,75.5109251240252,83.7527199142696
"YOR283W",157.761043168695,173.596800601854,185.370784970688
"YOR284W",32.8341370546674,31.598774979982,32.5152503169605
"YOR285W",578.427958024825,512.796144650431,530.242130690065
"YOR286W",165.442835306025,164.593293288162,171.11106539773
"YOR287C",45.8987348749135,51.7560526058044,47.3729416937237
"YOR288C",54.9578192298401,51.9711635285434,54.9169712800596
"YOR289W",111.07049045065,105.447457276828,99.554415063126
"YNCO0029C",4.53604044930561,2.39781004068757,3.96539187501176
"YOR290C",25.9694674934383,26.668868906592,26.6269410602207
"YOR291W",14.7306690362369,15.2162065611757,14.5497407695266
"YOR292C",71.2999712882384,67.7843587124201,63.9124522707989
"YOR293W",1575.99590270992,1682.14668665694,1500.77197023899
"YOR293C-A",2.02357804488467,2.33386843960256,1.28654936389271
"YOR294W",123.858486838195,143.0475036248,142.79226395819
"YOR295W",40.0056318520272,38.7643463533489,38.9522951513367
"YOR296W",10.0323266707284,10.4804391169307,10.0064950524988
"YOR297C",55.6650766939541,58.2171476051861,59.827878450451
"YOR298W",18.5111400696836,19.0495065345537,18.2037800620235
"YOR298C-A",694.939302256446,665.558300081211,638.196197615197
"YOR299W",47.307939932134,46.0614310512497,48.82687344894
"YOR301W",28.7334580601847,29.0777678295831,28.1555623405418
"YOR302W",1208.84024114876,1156.6754574294,1152.12144958853
"YOR303W",1196.82228409287,1133.5123173895,1134.73445715828
"YOR304W",29.4896581514699,29.9429342623918,29.1893299033641
"YOR304C-A",112.646640869318,111.822175236987,120.300719740617
"YOR305W",74.5309609124189,73.1992247223967,75.3575553336331
"YOR306C",127.063926172617,143.279977480527,152.110226516433
"YOR307C",49.2522850131621,47.3860481640514,46.3091648787371
"YOR308C",18.0833041116781,18.0880474303503,17.3217388846098
"YOR310C",113.359174922073,138.508319504315,140.025318951018
"YOR311C",120.144019815786,119.128115369503,116.791565966205
"YOR312C",1098.34669603856,1164.04338358377,1120.09119474936
"YOR313C",19.2915525598418,19.1046752799325,20.9048458587286
"YOR314W",5.85332492322012,6.36509574437063,7.40740542847316
"YOR315W",101.178902244233,107.349300705886,114.689511017525
"YOR316C",154.23511172685,156.79731391713,162.719254774157
"YOR316C-A",11.4319019418809,9.04969394947933,10.2617627834299
"YOR317W",120.690382938978,116.717202991333,112.198361073667
"YOR319W",92.109765297108,85.5725794694064,85.8701561414369
"YOR320C",64.6483081967035,63.9035406081655,65.3516521394686
"YOR321W",36.4385557033428,40.8360648725458,38.0789035864795
"YOR322C",42.9693062478008,44.7701345971205,46.0005541790697
"YOR323C",208.355678542332,209.694322054632,196.03221160991
"YOR324C",37.5397675897872,39.2572042671836,39.7735064542286
"YOR326W",44.2909549564367,46.0899325181377,44.3212852291291
"YOR327C",436.750308433572,424.091488009062,431.067976522671
"YOR328W",9.75643204910993,9.86381640836136,9.36481885219025
"YOR329C",29.5118301766217,28.4333996610065,29.8426398841092
"YOR330C",22.3099296219809,23.3254011379744,23.8771943697219
"YOR332W",677.277577959651,674.050556816229,656.653329177716
"YOR334W",40.1512879780243,41.516949949254,42.0882833304602
"YOR335C",105.053798111773,109.52285195677,109.493087156458
"YOR336W",16.9417089076595,17.1952553409329,17.0943418408877
"YOR337W",68.489402846904,74.1617405478973,73.1019605667983
"YOR338W",37.2219088425964,64.2317599400039,89.0688021156489
"YOR339C",58.8794422440386,56.3823540231557,55.7231571622318
"YOR340C",48.0719332597706,55.3388857839359,52.1636095299005
"YOR341W",25.119326699674,27.3786497129696,24.410954146733
"YOR342C",51.2218192611432,58.7895208502566,58.5647991688659
"YOR343C",16.5396704252458,15.3704966041978,15.4425267684369
"YOR343W-B",2.25365125948595,2.29164322696069,2.17895074803055
"YOR343W-A",0,0,0
"YNCO0030W",0.756006741550935,2.39781004068757,5.28718916668235
"YOR344C",124.96161432219,131.308645085271,133.648392824471
"YNCO0031W",0,0.347301851131334,0.893437058258823
"YOR346W",21.7451614541129,21.2692444003189,21.5186037114914
"YOR347C",39.8039289087051,39.5389799749519,37.2600259562615
"YOR348C",8.48039727843242,7.14070302835635,8.75795944369636
"YOR349W",9.18901987242747,9.47672125018072,9.61215041988803
"YOR350C",27.1371124721322,26.7631643353736,25.8020316704386
"YOR351C",3.60165862315179,3.28053796731284,3.53069102540836
"YOR352W",35.0543184043843,34.09211892152,32.3507325513718
"YOR353C",26.9438766306958,27.805196687545,28.6170597145326
"YOR354C",35.2261323043678,36.9011975505085,36.3872547363594
"YOR355W",69.627546321036,79.5593502492216,79.251112823601
"YOR356W",16.6496927743675,16.4726586859381,16.9979227666204
"YOR357C",129.845317380915,120.11956539497,116.223554498896
"YOR358W",65.0679135644734,65.4814058083671,68.7395030502344
"YOR359W",26.1372979600388,31.3844222419293,34.557599803034
"YOR360C",86.8494423956021,122.039366223729,150.056737951812
"YOR361C",90.5842527945755,94.7752203385727,97.1928544319468
"YOR362C",271.136542377674,263.757129018357,267.660140152418
"YOR363C",23.1105270467589,23.734963820145,23.6039439463765
"YOR365C",12.8564100992156,11.3188830573257,11.3608644112684
"YOR367W",111.704070727351,107.238517853807,107.799181775587
"YOR368W",30.797558213645,31.7858947930946,29.3634089893422
"YOR369C",2282.46572846792,2506.99841239153,2313.55526236122
"YOR370C",88.6152968331117,92.1844913466481,87.8822558034325
"YOR371C",17.4538215655167,18.7867869939373,16.9772939444639
"YOR372C",43.4381495138634,44.6498769043657,45.2610384324416
"YOR373W",18.9143658484739,18.9401798250778,19.5423626968444
"YOR374W",157.835549777149,147.261327985088,143.644061189751
"YOR375C",825.745178815225,821.836781298668,845.941551522198
"YOR376W",9.04851971289893,9.62280250939501,9.67526960651019
"YOR376W-A",52.7120854349328,47.4467759699422,53.4000457128543
"YOR377W",80.7542638375164,78.0755689972965,79.1048491962546
"YOR378W",14.4210239456633,14.8451349390556,14.7936554762856
"YOR380W",29.4607672813523,29.5619272187841,29.360922411811
"YOR381W",25.8243903966066,24.4438066908615,26.0953891342001
"YOR381W-A",6.89856151665228,8.48408807763687,11.4870478918992
"YOR382W",2023.39886146865,1808.8021656558,2091.06042715808
"YOR383C",3954.6817139266,3660.6360537606,4485.08889829571
"YOR384W",59.3838763073742,58.5026220369029,61.1650866646832
"YOR385W",42.0393439502751,43.0797512661053,42.2954945517992
"YOR386W",38.1574144666656,37.0373493538645,36.9371504651174
"YOR387C",3369.7862233613,3182.81509785206,5290.33863430325
"YOR388C",1.36629335077817,1.17179828816726,1.70629889110438
"YOR389W",12.7154285874935,12.1361158859333,13.8261171639669
"YOR390W",3.71837358344378,4.0567811972575,4.10600860816821
"YOR391C",2.70531824182442,1.9962560182675,2.34245682501473
"YOR393W",0.0630005617959112,0,0
"YOR394W",0.0557459516497154,0,0
"YOR394C-A",0.821257323410986,0.59537460193943,0.574352394594958
"YOR396W",0.0307114591726312,0.0463842205183752,0.0238647628249435
"YPL283C",0.0197808215531248,0.0134439426244387,0.0288205502664137
"YPL282C",0.0557459516497154,0,0
"YPL281C",0,0.0380604768363106,0
"YPL280W",0.0386474034546346,0,0
"YPL279C",3.66944761524057,3.74642635156567,3.45018778880801
"YPL278C",5.4642071419028,6.51964663113871,7.6428675082735
"YPL277C",14.192942136719,14.4500343962512,15.0053486260027
"YPL276W",1.00800898873458,1.37017716610718,1.32179729167059
"YPL275W",1.08669323469065,0.949584808156559,0.904746388110201
"YPL274W",505.957083207713,524.822711609607,502.221027197572
"YPL273W",213.530934797646,213.213506987793,203.473438507264
"YPL272C",756.124958821332,873.157081757818,783.602942679824
"YPL271W",470.124192245933,430.91890633705,432.763893171845
"YPL270W",56.3768748234253,58.1959442949994,56.7228643964323
"YPL269W",24.9560364943493,24.9152732644172,23.4870058292041
"YPL268W",29.1484047531193,30.093106604235,29.2184726225058
"YPL267W",49.6696429198964,47.9078096360594,50.8493320014736
"YPL266W",71.7681070635215,80.1385412478847,74.6790148006686
"YPL265W",636.147810662019,628.318663246745,616.286721152052
"YPL264C",72.7531911360692,73.6044465516305,74.3218488463442
"YPL263C",37.8644971588849,37.4063269844276,36.340415314454
"YPL262W",188.889856169658,188.881070546567,190.833770676928
"YPL261C",7.32274491088009,7.04044917633229,6.03720575289457
"YPL260W",49.6896387503795,47.3236522367653,48.3232913249555
"YPL259C",49.5846186322962,51.7450573156181,49.2366405719442
"YNCP0025W",24.6034586606167,22.806865119692,20.653195309934
"YPL258C",88.4648866954274,85.1644539295967,63.6671016733136
"YNCP0001C",11.114349110162,7.64064072488935,7.5942149952
"YPL257W-B",0.0209483743151331,0.0284749287699253,0.0122086673362375
"YPL257W-A",0,0,0
"YPL257W",25.5554959276672,24.6190466843201,28.6820927775049
"YPL256C",35.1076976818153,34.4401308198809,33.5775246070898
"YPL255W",23.996032633053,22.9111252259282,25.3310237450377
"YPL254W",46.0092200947007,46.483050210314,45.7132826127521
"YPL253C",17.9277432006828,19.1144648437467,19.4901639746091
"YPL252C",252.920671558496,271.931326860381,264.498684253086
"YPL250C",3337.0910133692,3156.68483108288,3022.45191802093
"YPL249C-A",2018.2049078618,2155.60974690308,2009.1187962374
"YPL249C",20.759916966313,20.5633739610633,18.6873091962069
"YNCP0002W",1.09947919215838,1.02064217475331,1.06274728795802
"YPL248C",0,0,0
"YPL247C",38.7758839447453,35.2657192652596,33.9028673023253
"YPL246C",97.8214274376498,103.097148751048,104.72577046389
"YPL245W",35.9028432339178,37.3895250017962,34.095914460673
"YPL244C",84.2436100504125,87.7161898833821,90.1845877630671
"YPL243W",106.605770637333,106.343826816414,103.24558645239
"YPL242C",21.9930076159226,21.495570187134,22.1304837104539
"YPL241C",47.9394460785452,46.7889185315968,45.1966226348925
"YPL240C",169.892461463621,154.425077739095,144.812305161163
"YPL239W",121.771623189464,119.927994444396,122.62756996639
