"Geneid","SRR1166442","SRR1166443","SRR1166444","SRR1166445","SRR1166446","SRR1166447"
"YPL262W",188.889856169658,188.881070546567,190.833770676928,231.314293312208,221.254910674673,227.893988465702
"YPL263C",37.8644971588849,37.4063269844276,36.340415314454,27.6203291045099,30.1435502596859,29.749016957127
"YPL264C",72.7531911360692,73.6044465516305,74.3218488463442,17.3085563044587,18.6746898720073,16.8193280222488
"YPL265W",636.147810662019,628.318663246745,616.286721152052,314.691246116921,331.935254301687,314.474408103544
"YPL266W",71.7681070635215,80.1385412478847,74.6790148006686,74.2954417519074,76.6656486954045,71.3144762665034
"YPL267W",49.6696429198964,47.9078096360594,50.8493320014736,47.986999610737,45.2471698319279,46.9801308174848
"YPL268W",29.1484047531193,30.093106604235,29.2184726225058,27.5366012293733,28.8467910602719,28.9164965847028
"YPL269W",24.9560364943493,24.9152732644172,23.4870058292041,23.7730599564533,23.4041760289517,24.1331124894837
"YPL270W",56.3768748234253,58.1959442949994,56.7228643964323,55.0123716706973,53.5828609022163,52.6927292932918
"YPL271W",470.124192245933,430.91890633705,432.763893171845,2063.14476721471,1720.49859519488,2035.48311379154
"YPL272C",756.124958821332,873.157081757818,783.602942679824,591.656528296171,574.391689995351,665.903830457368
"YPL273W",213.530934797646,213.213506987793,203.473438507264,115.275518620118,102.635394415586,116.47153103068
"YPL274W",505.957083207713,524.822711609607,502.221027197572,127.293556617327,138.566654886677,122.392329917701
"YPL275W",1.08669323469065,0.949584808156559,0.904746388110201,0.229661175664763,0.1986740781219,0.471583526437097
"YPL276W",1.00800898873458,1.37017716610718,1.32179729167059,0.852128354325619,1.09651761747005,0.904700401589474
"YPL277C",14.192942136719,14.4500343962512,15.0053486260027,8.09434628376313,9.24347433222642,7.41215448818009
"YPL278C",5.4642071419028,6.51964663113871,7.6428675082735,4.2342764141304,4.56871696877154,3.62155773857904
"YPL279C",3.66944761524057,3.74642635156567,3.45018778880801,4.23939522024032,4.30784580880912,4.3236091205258
"YPL280W",0.0386474034546346,0,0,0,0,0
"YPL281C",0,0.0380604768363106,0,0,0,0.0231974461946019
"YPL282C",0.0557459516497154,0,0,0.0942505604026821,0.0570736442604731,0.0615786753529432
"YPL283C",0.0197808215531248,0.0134439426244387,0.0288205502664137,0.0459851524545344,0.0253149228574679,0.0600888686911785
"YPR001W",24.1189953641751,24.3211136159815,22.2130100644719,22.2093607503302,22.2182892138025,23.2209770743147
"YPR002W",38.0021338480188,36.2913640338862,39.5877294595612,57.8888947324346,50.6741101061605,56.52136286651
"YPR003C",25.803361222551,24.8732525753291,24.6943636182055,19.7326967984794,19.732362067962,18.8002550493115
"YPR004C",159.726693898604,160.495735448031,156.03295546148,183.866451943824,184.903718627169,185.922084892802
"YPR005C",39.2243633353608,36.9011160063069,37.179096024357,45.494266266237,45.5215517221923,40.8141372826584
"YPR006C",17.374154930828,16.2797742717813,16.2307732250353,17.5627574208696,18.5890642907744,17.1458124185851
"YPR007C",11.1295441795819,10.7219884261162,11.9177419048798,14.2154341928935,15.4601690994559,14.6961442169414
"YPR008W",76.549217865356,83.3764305864185,85.4305800628034,95.8589224837984,99.103661338103,93.5495261744962
"YPR009W",63.8052827265088,74.9862138056055,90.5925249110322,65.0381422853081,56.3278678308242,60.547404228538
"YPR010C",52.3541994170743,57.640569020322,51.2286717225549,59.7964617511593,60.8282273116781,65.1401629428122
"YPR010C-A",238.772129206504,205.526574916077,192.688671852424,1229.72773133616,987.252861940975,1249.46084693365
"YPR011C",44.2183025654531,43.6134654888596,43.0489122016086,46.5826909659954,44.7242690321863,45.5201996932422
"YPR013C",97.1294321715654,98.5550913399106,105.324429056625,106.756542780642,120.409236471411,100.294815153857
"YPR014C",35.0363306118461,33.8714023539723,32.6510634018225,19.2271143221472,21.3170061312867,15.8872982410594
"YPR015C",81.4475327449914,82.6802471402982,80.7984126718907,73.4926345591559,65.9960038894189,77.5965799780173
"YPR016C",260.687105117071,272.487949931531,280.757147770895,295.981241576764,296.984795969528,303.575359895455
"YPR017C",61.128920105891,65.6400498638221,61.7216101080471,52.9177625594226,54.3448106442693,51.5785550534392
"YPR018W",45.035749209205,46.3313256955699,46.417514117381,51.6499281916774,52.0813458387106,50.3169805408671
"YPR019W",36.9302008386096,38.4010243790526,38.4426643440103,45.322006631324,42.3469330540769,43.2527560798125
"YPR020W",107.36381946606,99.5917997933853,95.0124099196625,328.85726784641,294.204795879246,347.295766230856
"YPR021C",19.2416134440106,19.9473568184668,18.3080391207323,29.8713217143351,30.6813500923161,29.6600543278063
"YPR022C",21.762305172461,21.0145183573436,22.5581039259847,21.5305182295545,21.0349596564757,21.2169488835114
"YPR023C",86.5351895720694,85.2392782090098,87.1834550283013,72.8050410991166,75.6417451674532,70.0618271963412
"YPR024W",60.1195494739982,59.5167653548381,59.7695058760315,64.6274706643539,61.4003300863958,62.5114111707893
"YPR025C",53.9745320693742,49.2075597399888,50.8306728373852,38.207359156133,38.3856471892964,39.7135568710225
"YPR026W",15.1935315251242,15.1918770128538,14.8080557972799,27.7537572235274,26.9461062035709,26.6335392024667
"YPR027C",24.7818828583816,24.1961951536391,26.3403242067961,49.8426120057565,48.8472380535769,45.7952634382887
"YPR028W",519.717043320831,501.081738186967,511.658075750699,379.590226611841,382.617296586192,378.014817521595
"YPR029C",52.4721317761211,51.4423668667329,51.9072987652989,46.0659514237059,47.0744514112853,44.6792839014912
"YPR030W",9.804729143097,9.32329033518341,9.07770273097201,85.0611307634206,73.9019761343332,78.7935373891116
"YPR031W",15.006750642366,14.2110909659187,14.9009555831365,14.4924393078463,14.9241102758811,14.7862813914911
"YPR032W",16.7059942337498,17.0493636009928,17.6890168826641,14.2353439501817,15.3734539646296,15.1326319218403
"YPR033C",154.887629810808,162.727742664637,156.781053652921,123.813704645991,125.625142701702,133.367928136438
"YPR034W",91.1148919981828,95.5065559152962,95.8631795899133,71.1522719123637,74.5491642896841,73.4615561365321
"YPR035W",890.701603044923,1003.10510292044,1033.6031244014,1178.69534901653,1144.72962119058,1199.621477682
"YPR036W",488.189643529161,485.323522073632,482.679837027596,328.136572668758,326.002511285976,322.356652068647
"YPR036W-A",18091.0041467283,16828.9810755438,16523.9607271337,10415.5116168999,9505.09087764558,9892.57344485635
"YPR037C",49.1653825856843,55.0464619275369,56.7083095252199,116.437716436562,117.881701081949,119.192246660952
"YPR038W",1.91626708795897,2.77841480905067,1.78687411651765,2.72148493162745,2.43276408660267,2.03209628664713
"YPR040W",56.940507756495,57.2727019042126,58.4112631365853,62.0529057239423,63.466851638558,58.6006478180173
"YPR041W",151.020726009866,161.325986966898,163.432964144745,210.881566376846,216.339335475065,213.144877750906
"YPR042C",13.8655102602354,13.4479408229888,12.9531766810759,11.4178072011985,11.6839191352005,11.2652921467008
"YPR043W",1677.51257181275,1839.31060359154,1710.90314601538,2483.53267001726,2289.98792168655,2492.37702082155
"YPR045C",41.5964218838482,38.2253247614615,36.647991434311,31.6144594726513,32.9100446808957,30.5677328893734
"YPR046W",47.0011883552133,40.0274924688509,38.6436072671069,28.7956176439074,27.9927409610502,28.9741201310401
"YPR047W",21.4882852348488,20.5188889408827,21.465300557146,21.3417359379903,21.9800318709935,19.1319703583267
"YPR048W",28.4049744499764,28.2249542861734,27.3701006501213,19.2273408859943,20.932033425049,20.1581346383745
"YPR049C",16.7812336130269,15.6453739756467,16.559276163759,18.4466093632909,19.2097106731656,19.5453535967586
"YPR051W",94.9429144325704,95.7375814711867,91.6454419759729,100.556561880472,93.1074281367888,97.0699101898387
"YPR052C",174.176446803419,170.606492317452,169.600966676281,198.610496074088,184.235545172092,199.966921824318
"YPR053C",37.3974650639571,39.4827367601938,36.1842008594824,30.59112761491,28.0036341378032,28.9440030302041
"YPR054W",52.9658193566447,50.3328770164012,49.1413349575984,37.6190572260217,35.4172040006604,37.2463920920155
"YPR055W",15.212212575182,15.0206421618753,14.9453748807423,13.4724810204125,13.7370265254511,13.3630346804844
"YPR056W",49.6533631287067,49.1754833460296,50.9496318886713,41.1491274112064,48.1135871880767,40.6718976545745
"YPR057W",100.506527827406,96.5621006443751,99.8455098440124,70.0037769797904,68.8938963744185,69.6082105206757
"YPR058W",127.638320009402,125.191041298718,119.569725783859,71.3443081333874,65.1556799566437,72.2779701955171
"YPR060C",51.1084090572216,53.8709766284027,54.8577306588492,41.5408428140576,44.7039867300904,42.4605333046501
"YPR061C",11.6955744918078,12.2820654638498,15.5138540844678,28.3992230802751,22.2332082086866,28.6646694738966
"YPR062W",167.185264428722,173.624714105204,180.238283526478,175.906222804383,151.029785047761,189.087198496505
"YPR063C",329.239148695452,331.222514364062,353.192777498914,311.026849328851,301.081688466845,298.32902931628
"YPR064W",26.7401384502617,25.6011078833955,25.0417644043402,7.66459021560383,9.41715130297807,5.29796531875858
"YPR065W",35.4961214081765,34.673713267421,38.8463527444568,32.4091662783044,34.7337206594936,43.4229789165653
"YPR066W",26.0918926696493,25.0613015776371,25.3736124545506,19.6724482200498,22.6011631271474,20.7951186666889
"YPR067W",65.9195878257884,64.3516720289801,64.7885969988979,62.5816120222164,61.6165222350769,59.8703637141197
"YPR068C",21.7746527701834,20.4576275112266,22.6716766885551,21.0983181232628,21.9333651366602,21.7447245959693
"YPR069C",118.980632416456,115.275863404082,114.834012100287,114.492791729983,113.550344792712,110.797630867189
"YPR070W",30.6440510404613,32.5030430836563,32.0691904932691,25.1372228756519,26.3746671413213,25.5356014856451
"YPR071W",46.2507331871153,47.5738007398771,47.1835910578575,40.748918585419,48.9069980404663,43.6133872841718
"YPR072W",65.5342849246801,63.4280899456541,63.1808110075651,57.4928418456361,63.7546179121403,58.9525259628913
"YPR073C",118.893726879587,114.480980558106,122.16924515154,104.059600207554,99.461394317256,102.79647573502
"YPR074C",443.344852124512,448.842508646243,460.730141144396,260.604875516949,268.492525254952,271.722008608058
"YPR075C",171.680544780067,167.60537201301,164.798301482932,158.291988623111,156.126455812531,150.127445886091
"YPR078C",24.4377996890167,25.966632773058,26.6162804058232,17.1565078416652,18.304114462893,15.9625794098554
"YPR079W",77.2687047362554,72.9879387665537,79.3708900761032,52.5366687249846,57.7355192449598,48.9937350785865
"YPR080W",403.633481680204,452.318667083883,477.293930678714,404.860058393802,418.765741274696,409.3633619713
"YPR081C",32.3493127016737,30.2438755789716,28.6996808827439,31.6428365694417,33.8195918360585,31.876663882623
"YPR082C",108.588468317675,108.126642985555,105.0533074336,155.62142009822,154.663630774605,167.930179243756
"YPR083W",39.0125547838267,39.9373176949232,38.707390344703,36.9210320280886,38.0907533737699,39.713467946802
"YPR084W",33.4512304614911,33.103870099083,31.694533016394,31.8172980440345,33.9800492310959,29.5921242617869
"YPR085C",38.2839089572775,38.0342459671396,38.538528242732,37.0395149960878,36.9898916044904,36.3168559336598
"YPR086W",110.004807537214,108.454538760227,108.761759808849,85.0604497622617,88.7552901705534,85.776781116998
"YPR088C",107.67865393151,109.880666848711,106.361868537071,99.0752500675759,111.094585666498,102.86081480473
"YPR089W",37.6614382011463,38.5540214673218,39.3634900988544,32.2309881827001,33.2831151788044,33.0758529446388
"YPR091C",34.96702776534,35.395058695844,34.1105230180373,29.0352237100442,27.0300335064727,26.4357013684445
"YPR093C",40.2296736196008,39.4554130669341,42.5881969362407,45.3894718700495,47.9981448764245,45.7749025123626
"YPR094W",69.5817871494434,71.0039340090728,69.1917366229333,83.6604627129919,83.3592282004355,77.1443960671594
"YPR095C",23.5836724057463,25.1076311350887,24.2385760353054,23.1685851904295,25.4270760120345,24.9333411536043
"YPR096C",6.37490833221993,8.99546180752049,7.53671657065859,7.00580279428848,7.17941237949813,6.84072017287152
"YPR097W",23.8944588844939,24.3227709820246,24.1876870632528,25.4483094830287,27.5587584220299,26.2715613967368
"YPR098C",171.754309365211,153.841857019658,161.215753623592,232.070187732252,228.918159451405,235.948957727361
"YPR099C",1.31401171745758,1.26079327469526,1.08113391923757,0.457392425483605,0.395678626175549,0.597675378425626
"YPR100W",20.2227335239925,21.0450142983413,19.7696710763655,37.7202774717968,32.1251757215067,34.8050534202327
"YPR101W",99.8200946727716,96.9919351523144,90.3995859856428,100.509386679423,107.708668027812,96.1204635587348
"YPR102C",293.129733930436,319.597086321086,303.809442644949,366.656222951668,356.34500530469,372.396159501562
"YPR103W",254.288642572155,242.18515752225,236.6863673504,244.177675809907,251.124034746082,224.588975013813
"YPR104C",25.3658953525855,26.7403892721654,26.8546011833527,22.7544189130125,22.6634751208277,23.8993608098734
"YPR105C",35.2344162845875,34.8784531887904,34.4522596479389,29.4789948841846,30.6330536584112,29.6209858952682
"YPR106W",46.7776333471497,46.3694903942916,47.0624007174715,31.2953254364109,32.5782531562484,31.7858304296493
"YPR107C",63.1983051860458,63.8503652051214,58.4282187190507,45.2774731618674,50.4651170303131,47.3993751071997
"YPR108W",118.89055785908,114.483612992465,112.598002467819,102.078288631475,116.575572990122,100.6596532688
"YPR109W",65.3843322052874,68.6032998953393,68.0708180387299,64.472175716811,62.3447338803938,61.1006578391865
"YPR110C",125.707120970108,139.069584103018,132.388226954138,130.080500005764,141.677678084983,142.458416761825
"YPR111W",38.8273019875297,38.592919329964,37.4199903480297,27.2630171911705,28.1681162867839,26.956746315788
"YPR112C",31.219616233018,33.9604891187342,33.0450976818162,42.1795138856159,42.462020064329,45.1157413189731
"YPR113W",448.79148617835,454.85541987083,443.452026219579,475.230730077465,488.285686791066,467.795921190826
"YPR114W",131.072668816393,138.929532904461,134.931614456785,86.4182195287124,101.144973171859,88.132530406642
"YPR115W",37.6493449561945,37.9853389945858,36.8320251471128,36.109528586749,34.3065779478417,36.2271778039259
"YPR116W",4.99608052285129,5.66676689471846,4.78213792334219,7.02048014222497,5.55544177585756,6.06705006445006
"YPR117W",8.87670325275257,9.23237113658043,9.87732342961803,13.0999762342824,11.6674344456576,13.4779398289065
"YPR118W",59.5866041681066,58.5085603964166,59.6174068098339,40.7656550091213,38.4686059293983,39.6308098621594
"YPR119W",35.6519154803683,37.1189441867684,38.1127174364557,27.6257587716886,26.1077121489067,30.0271138291151
"YPR120C",36.8556176440108,36.7438985985921,37.3030463498707,37.3089546327957,39.0077414063724,36.0510660027879
"YPR121W",271.624338390397,262.98932634988,239.628238850696,22.5806578221295,27.6433656049025,23.6723258523029
"YPR122W",21.3328552442161,22.4824086657922,21.752864554927,12.9337260959537,13.7868964485287,12.4968038802493
"YPR124W",105.156451226808,104.077916901195,109.899343696977,84.7299801457896,100.696418846586,80.5349216305114
"YPR125W",53.9957738050644,60.3068673718339,69.9826302337241,83.7379978962291,80.863318990627,85.0577445696583
"YPR127W",114.391176131618,108.623170872915,115.454791181701,124.65794315225,132.057855844074,121.984508305378
"YPR128C",43.9494982945385,45.9325171623909,47.0235747744978,30.3700229017913,29.5681376777396,31.4696978129699
"YPR129W",120.705116365653,123.052022728841,120.353629779391,105.460318126004,104.907065515176,103.17243146777
"YPR131C",78.5122001180902,75.0597266016495,80.4640354713508,57.1670522809789,55.9743942243339,58.1635722861754
"YPR132W",1206.4607583917,1278.60365883902,1183.52260832527,1707.18589986923,1671.54435627861,1739.18213354789
"YPR133C",93.5250237732032,97.8123695186233,97.8998329823464,102.256698334698,110.233369631697,102.371176678902
"YPR133W-A",396.238945152551,370.182914264692,383.021722387665,563.659932337629,570.014628868496,552.052824539136
